,ALGN,ALGN,ALGN,ALGN,ALGN,ALGN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMD,AMD,AMD,AMD,AMD,AMD,ATVI,ATVI,ATVI,ATVI,ATVI,ATVI,ALXN,ALXN,ALXN,ALXN,ALXN,ALXN,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,ADI,ADI,ADI,ADI,ADI,ADI,AMGN,AMGN,AMGN,AMGN,AMGN,AMGN,ANSS,ANSS,ANSS,ANSS,ANSS,ANSS,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18,63.619998931884766,63.83000183105469,62.38999938964844,62.880001068115234,62.880001068115234,447000,733.9600219726562,736.0,715.5499877929688,717.510009765625,717.510009765625,2363800,1.9299999475479126,1.9800000190734863,1.899999976158142,1.909999966621399,1.909999966621399,10823400,29.8799991607666,30.0,28.790000915527344,28.8799991607666,27.91718292236328,8244200,148.52000427246094,149.27000427246094,142.77999877929688,143.14999389648438,143.14999389648438,1734200,82.30000305175781,82.81999969482422,80.13999938964844,80.52999877929688,80.52999877929688,3560300,53.0099983215332,53.630001068115234,51.93000030517578,52.040000915527344,46.80827713012695,2184100,150.7899932861328,152.36000061035156,149.0800018310547,149.3000030517578,130.72198486328125,2892100,86.4000015258789,87.0999984741211,85.01000213623047,85.56999969482422,85.56999969482422,548600,541.1900024414062,541.2000122070312,523.72998046875,525.0,525.0,4735000
2016-02-19,62.349998474121094,63.439998626708984,61.439998626708984,63.290000915527344,63.290000915527344,289200,715.9000244140625,724.030029296875,713.1199951171875,722.1099853515625,722.1099853515625,1745900,1.9299999475479126,1.9299999475479126,1.8300000429153442,1.909999966621399,1.909999966621399,7784100,28.850000381469727,30.350000381469727,28.649999618530273,30.190000534057617,29.183509826660156,11537100,142.27999877929688,146.1300048828125,140.5,145.88999938964844,145.88999938964844,1330200,80.31999969482422,80.94000244140625,79.51000213623047,80.87000274658203,80.87000274658203,3928900,51.880001068115234,52.40999984741211,51.66999816894531,52.099998474121094,46.862247467041016,2276700,148.97999572753906,151.75999450683594,148.25999450683594,150.1199951171875,131.43994140625,2796800,85.37999725341797,87.93000030517578,85.31999969482422,87.58999633789062,87.58999633789062,463600,520.7100219726562,535.9500122070312,515.3499755859375,534.9000244140625,534.9000244140625,4974700
2016-02-22,63.77000045776367,64.66000366210938,63.68000030517578,64.33000183105469,64.33000183105469,398000,729.510009765625,734.8499755859375,723.4500122070312,729.0499877929688,729.0499877929688,1875800,1.940000057220459,2.0399999618530273,1.9299999475479126,2.009999990463257,2.009999990463257,9895500,30.510000228881836,31.850000381469727,30.479999542236328,31.520000457763672,30.46916961669922,10579000,147.7899932861328,148.6699981689453,144.5,145.32000732421875,145.32000732421875,1171700,82.08999633789062,84.16000366210938,82.05000305175781,83.80000305175781,83.80000305175781,3615500,52.66999816894531,53.119998931884766,52.099998474121094,52.61000061035156,47.32098388671875,1776700,148.72000122070312,149.77000427246094,146.94000244140625,148.55999755859375,130.07403564453125,4603300,88.19999694824219,89.04000091552734,87.25,88.5199966430664,88.5199966430664,302900,542.2000122070312,560.6500244140625,541.0800170898438,559.5,559.5,5566600
2016-02-23,63.41999816894531,64.5,62.81999969482422,62.939998626708984,62.939998626708984,427600,726.0999755859375,730.9000244140625,715.6699829101562,717.2899780273438,717.2899780273438,2066600,2.0399999618530273,2.059999942779541,1.9700000286102295,1.9700000286102295,1.9700000286102295,6710600,31.350000381469727,31.90999984741211,30.549999237060547,30.729999542236328,29.705507278442383,9504100,144.22000122070312,147.6699981689453,141.86000061035156,142.05999755859375,142.05999755859375,1500400,83.41000366210938,84.48999786376953,82.86000061035156,83.06999969482422,83.06999969482422,2958400,52.459999084472656,52.72999954223633,51.38999938964844,51.459999084472656,46.28658676147461,1781400,148.14999389648438,149.72000122070312,146.86000061035156,147.25999450683594,128.93582153320312,3315200,88.41999816894531,88.41999816894531,86.4000015258789,86.48999786376953,86.48999786376953,453400,555.5499877929688,556.9099731445312,545.3300170898438,552.9400024414062,552.9400024414062,4050800
2016-02-24,62.2400016784668,63.54999923706055,61.4900016784668,63.31999969482422,63.31999969482422,407400,710.6099853515625,721.219970703125,702.02001953125,720.9000244140625,720.9000244140625,1854600,1.9800000190734863,2.0399999618530273,1.9299999475479126,2.0199999809265137,2.0199999809265137,6906200,30.440000534057617,31.770000457763672,30.239999771118164,31.709999084472656,30.652833938598633,8306200,140.66000366210938,142.5500030517578,135.75999450683594,141.97000122070312,141.97000122070312,1653800,82.22000122070312,83.52999877929688,80.93000030517578,83.41999816894531,83.41999816894531,2667300,50.599998474121094,51.849998474121094,50.099998474121094,51.810001373291016,46.98487091064453,2690900,145.5,147.27000427246094,143.91000366210938,147.11000061035156,128.8044891357422,3316100,85.80999755859375,86.8499984741211,85.16000366210938,86.54000091552734,86.54000091552734,706300,545.75,554.27001953125,533.1500244140625,554.0399780273438,554.0399780273438,6231700
2016-02-25,63.5,64.5,62.25,64.45999908447266,64.45999908447266,354400,722.9299926757812,729.510009765625,713.22998046875,729.1199951171875,729.1199951171875,1807300,2.0199999809265137,2.0399999618530273,1.9800000190734863,2.0299999713897705,2.0299999713897705,5614400,31.979999542236328,32.619998931884766,31.75,32.31999969482422,31.242496490478516,8611400,142.08999633789062,144.99000549316406,139.02999877929688,140.5399932861328,140.5399932861328,1349300,84.76000213623047,86.72000122070312,84.1500015258789,86.68000030517578,86.68000030517578,3284000,53.060001373291016,53.119998931884766,51.43000030517578,52.9900016784668,48.05498123168945,2430200,147.36000061035156,148.38999938964844,145.25999450683594,146.75,128.4893035888672,3446800,88.37999725341797,88.37999725341797,82.44999694824219,84.22000122070312,84.22000122070312,1505600,555.52001953125,559.3900146484375,545.2899780273438,555.1500244140625,555.1500244140625,4525500
2016-02-26,64.19999694824219,65.62000274658203,64.16000366210938,65.4000015258789,65.4000015258789,422600,733.5999755859375,736.1599731445312,721.9400024414062,724.8599853515625,724.8599853515625,2123700,2.0399999618530273,2.0999999046325684,2.0299999713897705,2.069999933242798,2.069999933242798,7911500,32.380001068115234,32.630001068115234,31.649999618530273,31.889999389648438,30.826833724975586,7114300,141.39999389648438,141.82000732421875,137.9499969482422,140.16000366210938,140.16000366210938,1433000,87.11000061035156,87.4800033569336,84.0999984741211,86.5999984741211,86.5999984741211,3723200,53.29999923706055,53.619998931884766,52.880001068115234,53.439998626708984,48.46307373046875,1758200,148.50999450683594,149.5,146.9499969482422,147.60000610351562,129.23348999023438,3411500,84.41999816894531,84.94000244140625,83.18000030517578,84.05999755859375,84.05999755859375,963700,560.1199951171875,562.5,553.1699829101562,555.22998046875,555.22998046875,4877000
2016-02-29,65.31999969482422,66.25,65.08000183105469,66.02999877929688,66.02999877929688,627300,721.0,730.5999755859375,716.8400268554688,717.219970703125,717.219970703125,2253400,2.059999942779541,2.1500000953674316,2.049999952316284,2.140000104904175,2.140000104904175,11400300,31.729999542236328,32.220001220703125,31.31999969482422,31.670000076293945,30.614166259765625,7479300,138.91000366210938,142.80999755859375,138.91000366210938,140.8000030517578,140.8000030517578,1479500,86.01000213623047,86.19000244140625,85.08999633789062,85.1500015258789,85.1500015258789,3156400,53.459999084472656,53.95000076293945,52.9900016784668,52.9900016784668,48.05498123168945,2159600,146.9600067138672,147.6699981689453,142.22000122070312,142.27999877929688,124.57548522949219,5193800,84.22000122070312,84.30000305175781,82.98999786376953,83.0199966430664,83.0199966430664,591900,554.0,564.8099975585938,552.510009765625,552.52001953125,552.52001953125,4145400
2016-03-01,66.26000213623047,68.08000183105469,65.7699966430664,67.86000061035156,67.86000061035156,694800,721.2999877929688,742.3300170898438,718.6400146484375,742.1699829101562,742.1699829101562,3005600,2.1600000858306885,2.200000047683716,2.119999885559082,2.180000066757202,2.180000066757202,9011200,31.959999084472656,32.400001525878906,31.450000762939453,32.209999084472656,31.136165618896484,7543600,142.47000122070312,151.19000244140625,140.11000061035156,150.8300018310547,150.8300018310547,2227700,85.91999816894531,88.4000015258789,84.58999633789062,88.37000274658203,88.37000274658203,3603900,53.95000076293945,54.720001220703125,53.0099983215332,54.70000076293945,49.60572814941406,2188600,144.3000030517578,148.4499969482422,142.27999877929688,148.38999938964844,129.92520141601562,4477700,83.43000030517578,86.4000015258789,83.43000030517578,86.05000305175781,86.05000305175781,1262100,556.2899780273438,579.25,556.0,579.0399780273438,579.0399780273438,5038500
2016-03-02,67.9800033569336,68.62000274658203,66.72000122070312,68.51000213623047,68.51000213623047,562600,742.8699951171875,743.1199951171875,733.25,739.47998046875,739.47998046875,1814600,2.200000047683716,2.3299999237060547,2.180000066757202,2.319999933242798,2.319999933242798,10845700,32.0,32.209999084472656,31.510000228881836,32.0099983215332,30.942832946777344,8292800,149.5500030517578,152.49000549316406,149.0,151.58999633789062,151.58999633789062,1871400,88.12000274658203,88.55000305175781,87.26000213623047,88.38999938964844,88.38999938964844,2863500,54.720001220703125,55.709999084472656,54.599998474121094,55.40999984741211,50.249603271484375,2411300,148.0,148.6300048828125,146.2100067138672,147.49000549316406,129.13717651367188,3689900,86.26000213623047,86.95999908447266,85.61000061035156,86.06999969482422,86.06999969482422,655300,581.75,585.0,573.7000122070312,580.2100219726562,580.2100219726562,4582200
2016-03-03,68.58999633789062,69.58000183105469,67.7699966430664,69.44000244140625,69.44000244140625,465600,739.47998046875,741.0,729.6300048828125,731.5900268554688,731.5900268554688,2026700,2.319999933242798,2.549999952316284,2.299999952316284,2.4600000381469727,2.4600000381469727,22092400,31.809999465942383,31.899999618530273,31.020000457763672,31.520000457763672,30.46916961669922,5454900,150.75,151.19000244140625,145.6699981689453,145.85000610351562,145.85000610351562,1328800,88.5,88.5,85.8499984741211,87.20999908447266,87.20999908447266,3082100,55.61000061035156,55.779998779296875,54.65999984741211,55.470001220703125,50.304019927978516,2071100,147.22000122070312,147.2899932861328,145.32000732421875,145.83999633789062,127.69251251220703,2988900,86.51000213623047,86.77999877929688,85.61000061035156,86.26000213623047,86.26000213623047,585600,577.9600219726562,579.8699951171875,573.1099853515625,577.489990234375,577.489990234375,2741300
2016-03-04,69.4800033569336,70.5999984741211,68.4800033569336,70.38999938964844,70.38999938964844,772600,734.7999877929688,735.0,725.6199951171875,730.219970703125,730.219970703125,2425800,2.4200000762939453,2.5,2.3399999141693115,2.369999885559082,2.369999885559082,15449000,31.84000015258789,31.84000015258789,30.709999084472656,31.190000534057617,30.150171279907227,6125800,146.49000549316406,148.22999572753906,144.1199951171875,144.4600067138672,144.4600067138672,1353000,87.93000030517578,87.94000244140625,85.58000183105469,86.18000030517578,86.18000030517578,3002500,55.66999816894531,56.209999084472656,55.11000061035156,55.779998779296875,50.58515167236328,2312000,147.02999877929688,147.3000030517578,144.5399932861328,145.97999572753906,127.81507873535156,3471400,86.06999969482422,87.56999969482422,85.37999725341797,87.06999969482422,87.06999969482422,568400,581.0700073242188,581.4000244140625,571.0700073242188,575.1400146484375,575.1400146484375,3416500
2016-03-07,70.3499984741211,71.6500015258789,69.83999633789062,71.55000305175781,71.55000305175781,618500,725.1500244140625,727.2100219726562,705.1400146484375,712.7999877929688,712.7999877929688,3084500,2.359999895095825,2.4700000286102295,2.359999895095825,2.4700000286102295,2.4700000286102295,8754300,31.0,31.479999542236328,30.510000228881836,30.979999542236328,29.94717025756836,7751300,143.16000366210938,150.1199951171875,142.1999969482422,149.60000610351562,149.60000610351562,1107500,85.58000183105469,85.95999908447266,84.05000305175781,85.11000061035156,85.11000061035156,3121300,55.15999984741211,56.4900016784668,55.15999984741211,56.4900016784668,51.2290153503418,2180100,144.97999572753906,147.8699951171875,144.75999450683594,147.30999755859375,128.97958374023438,3278800,86.62999725341797,88.06999969482422,86.58000183105469,87.69000244140625,87.69000244140625,474800,573.5399780273438,573.6300048828125,555.5499877929688,562.7999877929688,562.7999877929688,4926900
2016-03-08,71.06999969482422,71.51000213623047,69.83999633789062,70.5999984741211,70.5999984741211,843200,708.3900146484375,722.25,704.0,713.530029296875,713.530029296875,2626500,2.440000057220459,2.4600000381469727,2.299999952316284,2.299999952316284,2.299999952316284,10026900,30.700000762939453,31.149999618530273,30.510000228881836,30.780000686645508,29.753841400146484,6958300,147.14999389648438,147.58999633789062,140.8000030517578,141.02999877929688,141.02999877929688,1955900,84.25,85.94999694824219,83.16999816894531,84.3499984741211,84.3499984741211,3245700,55.97999954223633,56.209999084472656,55.060001373291016,55.34000015258789,50.18611526489258,2726400,146.88999938964844,147.0,144.32000732421875,144.6300048828125,126.63309478759766,3064100,86.79000091552734,87.2699966430664,86.08999633789062,86.18000030517578,86.18000030517578,326900,557.8699951171875,571.3499755859375,554.739990234375,560.260009765625,560.260009765625,4730000
2016-03-09,70.66000366210938,71.13999938964844,70.12999725341797,70.69000244140625,70.69000244140625,718300,715.1699829101562,726.239990234375,712.6599731445312,725.4099731445312,725.4099731445312,1977200,2.319999933242798,2.3499999046325684,2.200000047683716,2.259999990463257,2.259999990463257,13082400,30.81999969482422,31.049999237060547,30.3700008392334,30.860000610351562,29.831172943115234,6527100,141.6199951171875,142.88999938964844,137.27000427246094,140.52000427246094,140.52000427246094,2018900,84.87999725341797,85.29000091552734,83.25,85.2699966430664,85.2699966430664,2491500,55.709999084472656,55.90999984741211,54.84000015258789,54.93000030517578,49.81430435180664,2212700,144.0,144.0800018310547,139.91000366210938,140.89999389648438,123.3672103881836,6075400,86.33000183105469,86.87999725341797,85.30999755859375,86.83999633789062,86.83999633789062,473300,559.5599975585938,560.3499755859375,550.1300048828125,559.469970703125,559.469970703125,4377300
2016-03-10,70.62999725341797,71.08000183105469,69.44999694824219,70.41999816894531,70.41999816894531,691800,727.7899780273438,736.5399780273438,723.2899780273438,732.1699829101562,732.1699829101562,2230800,2.2899999618530273,2.309999942779541,2.1500000953674316,2.259999990463257,2.259999990463257,9603500,30.899999618530273,31.510000228881836,30.700000762939453,31.25,30.208171844482422,7588900,141.72999572753906,141.72999572753906,135.00999450683594,136.75999450683594,136.75999450683594,1803000,85.05999755859375,86.5199966430664,83.58999633789062,84.8499984741211,84.8499984741211,2969700,55.459999084472656,55.810001373291016,54.41999816894531,55.119998931884766,49.98661422729492,1749700,142.05999755859375,143.47999572753906,139.02000427246094,141.02999877929688,123.48102569580078,4572900,87.11000061035156,87.8499984741211,85.2699966430664,86.08000183105469,86.08000183105469,284000,566.739990234375,567.0,547.9000244140625,558.9299926757812,558.9299926757812,3919900
